 Time =   242.05000 a.u.     5.8549095 fs	 X=   0.0000081521 Y=   1.9482425972 Z=   0.0000000000 Tot=   1.9482425972
 Time =   242.10000 a.u.     5.8561190 fs	 X=   0.0000074694 Y=   1.9482425982 Z=   0.0000000000 Tot=   1.9482425983
 Time =   242.15000 a.u.     5.8573284 fs	 X=   0.0000067071 Y=   1.9482425993 Z=  -0.0000000000 Tot=   1.9482425993
 Time =   242.20000 a.u.     5.8585378 fs	 X=   0.0000058447 Y=   1.9482426004 Z=   0.0000000000 Tot=   1.9482426004
 Time =   242.25000 a.u.     5.8597473 fs	 X=   0.0000049395 Y=   1.9482426014 Z=   0.0000000000 Tot=   1.9482426014
 Time =   242.30000 a.u.     5.8609567 fs	 X=   0.0000038970 Y=   1.9482426025 Z=   0.0000000000 Tot=   1.9482426025
 Time =   242.35000 a.u.     5.8621662 fs	 X=   0.0000027560 Y=   1.9482426035 Z=   0.0000000000 Tot=   1.9482426035
 Time =   242.40000 a.u.     5.8633756 fs	 X=   0.0000014712 Y=   1.9482426044 Z=   0.0000000000 Tot=   1.9482426044
 Time =   242.45000 a.u.     5.8645850 fs	 X=   0.0000001468 Y=   1.9482426053 Z=   0.0000000000 Tot=   1.9482426053
 Time =   242.50000 a.u.     5.8657945 fs	 X=  -0.0000012364 Y=   1.9482426061 Z=   0.0000000000 Tot=   1.9482426061
 Time =   242.55000 a.u.     5.8670039 fs	 X=  -0.0000026613 Y=   1.9482426068 Z=   0.0000000000 Tot=   1.9482426068
 Time =   242.60000 a.u.     5.8682134 fs	 X=  -0.0000041794 Y=   1.9482426074 Z=   0.0000000000 Tot=   1.9482426074
 Time =   242.65000 a.u.     5.8694228 fs	 X=  -0.0000058053 Y=   1.9482426078 Z=   0.0000000000 Tot=   1.9482426078
 Time =   242.70000 a.u.     5.8706323 fs	 X=  -0.0000075392 Y=   1.9482426082 Z=   0.0000000000 Tot=   1.9482426082
 Time =   242.75000 a.u.     5.8718417 fs	 X=  -0.0000093273 Y=   1.9482426084 Z=   0.0000000000 Tot=   1.9482426084
 Time =   242.80000 a.u.     5.8730511 fs	 X=  -0.0000111551 Y=   1.9482426085 Z=   0.0000000000 Tot=   1.9482426085
 Time =   242.85000 a.u.     5.8742606 fs	 X=  -0.0000130222 Y=   1.9482426084 Z=   0.0000000000 Tot=   1.9482426085
 Time =   242.90000 a.u.     5.8754700 fs	 X=  -0.0000149874 Y=   1.9482426083 Z=   0.0000000000 Tot=   1.9482426083
 Time =   242.95000 a.u.     5.8766795 fs	 X=  -0.0000170634 Y=   1.9482426080 Z=   0.0000000000 Tot=   1.9482426080
 Time =   243.00000 a.u.     5.8778889 fs	 X=  -0.0000192449 Y=   1.9482426076 Z=   0.0000000000 Tot=   1.9482426077
 Time =   243.05000 a.u.     5.8790984 fs	 X=  -0.0000214588 Y=   1.9482426071 Z=   0.0000000000 Tot=   1.9482426072
 Time =   243.10000 a.u.     5.8803078 fs	 X=  -0.0000236762 Y=   1.9482426065 Z=   0.0000000000 Tot=   1.9482426067
 Time =   243.15000 a.u.     5.8815172 fs	 X=  -0.0000258880 Y=   1.9482426059 Z=   0.0000000000 Tot=   1.9482426061
 Time =   243.20000 a.u.     5.8827267 fs	 X=  -0.0000281535 Y=   1.9482426052 Z=  -0.0000000000 Tot=   1.9482426054
 Time =   243.25000 a.u.     5.8839361 fs	 X=  -0.0000304842 Y=   1.9482426045 Z=  -0.0000000000 Tot=   1.9482426048
 Time =   243.30000 a.u.     5.8851456 fs	 X=  -0.0000328588 Y=   1.9482426038 Z=  -0.0000000000 Tot=   1.9482426041
 Time =   243.35000 a.u.     5.8863550 fs	 X=  -0.0000351795 Y=   1.9482426030 Z=  -0.0000000000 Tot=   1.9482426034
 Time =   243.40000 a.u.     5.8875645 fs	 X=  -0.0000373868 Y=   1.9482426023 Z=  -0.0000000000 Tot=   1.9482426027
 Time =   243.45000 a.u.     5.8887739 fs	 X=  -0.0000394627 Y=   1.9482426016 Z=  -0.0000000000 Tot=   1.9482426020
 Time =   243.50000 a.u.     5.8899833 fs	 X=  -0.0000414677 Y=   1.9482426010 Z=  -0.0000000000 Tot=   1.9482426015
 Time =   243.55000 a.u.     5.8911928 fs	 X=  -0.0000434305 Y=   1.9482426004 Z=  -0.0000000000 Tot=   1.9482426009
 Time =   243.60000 a.u.     5.8924022 fs	 X=  -0.0000453273 Y=   1.9482425999 Z=  -0.0000000000 Tot=   1.9482426004
 Time =   243.65000 a.u.     5.8936117 fs	 X=  -0.0000470502 Y=   1.9482425994 Z=  -0.0000000000 Tot=   1.9482425999
 Time =   243.70000 a.u.     5.8948211 fs	 X=  -0.0000485206 Y=   1.9482425990 Z=  -0.0000000000 Tot=   1.9482425996
 Time =   243.75000 a.u.     5.8960305 fs	 X=  -0.0000497206 Y=   1.9482425986 Z=  -0.0000000000 Tot=   1.9482425993
 Time =   243.80000 a.u.     5.8972400 fs	 X=  -0.0000507201 Y=   1.9482425984 Z=  -0.0000000000 Tot=   1.9482425990
 Time =   243.85000 a.u.     5.8984494 fs	 X=  -0.0000516055 Y=   1.9482425982 Z=  -0.0000000000 Tot=   1.9482425988
 Time =   243.90000 a.u.     5.8996589 fs	 X=  -0.0000523587 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425987
 Time =   243.95000 a.u.     5.9008683 fs	 X=  -0.0000529205 Y=   1.9482425979 Z=  -0.0000000000 Tot=   1.9482425986
 Time =   244.00000 a.u.     5.9020778 fs	 X=  -0.0000531617 Y=   1.9482425978 Z=  -0.0000000000 Tot=   1.9482425986
 Time =   244.05000 a.u.     5.9032872 fs	 X=  -0.0000531200 Y=   1.9482425978 Z=  -0.0000000000 Tot=   1.9482425986
 Time =   244.10000 a.u.     5.9044966 fs	 X=  -0.0000528415 Y=   1.9482425979 Z=  -0.0000000000 Tot=   1.9482425986
 Time =   244.15000 a.u.     5.9057061 fs	 X=  -0.0000525079 Y=   1.9482425979 Z=  -0.0000000000 Tot=   1.9482425986
 Time =   244.20000 a.u.     5.9069155 fs	 X=  -0.0000521057 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425986
 Time =   244.25000 a.u.     5.9081250 fs	 X=  -0.0000516407 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425987
 Time =   244.30000 a.u.     5.9093344 fs	 X=  -0.0000509475 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425987
 Time =   244.35000 a.u.     5.9105439 fs	 X=  -0.0000500821 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425987
 Time =   244.40000 a.u.     5.9117533 fs	 X=  -0.0000490679 Y=   1.9482425980 Z=   0.0000000000 Tot=   1.9482425987
 Time =   244.45000 a.u.     5.9129627 fs	 X=  -0.0000481347 Y=   1.9482425980 Z=   0.0000000000 Tot=   1.9482425986
 Time =   244.50000 a.u.     5.9141722 fs	 X=  -0.0000472885 Y=   1.9482425979 Z=   0.0000000000 Tot=   1.9482425985
 Time =   244.55000 a.u.     5.9153816 fs	 X=  -0.0000465647 Y=   1.9482425978 Z=   0.0000000000 Tot=   1.9482425984
 Time =   244.60000 a.u.     5.9165911 fs	 X=  -0.0000457739 Y=   1.9482425977 Z=   0.0000000000 Tot=   1.9482425982
 Time =   244.65000 a.u.     5.9178005 fs	 X=  -0.0000449346 Y=   1.9482425975 Z=   0.0000000000 Tot=   1.9482425980
 Time =   244.70000 a.u.     5.9190099 fs	 X=  -0.0000440499 Y=   1.9482425973 Z=   0.0000000000 Tot=   1.9482425978
 Time =   244.75000 a.u.     5.9202194 fs	 X=  -0.0000432877 Y=   1.9482425971 Z=   0.0000000000 Tot=   1.9482425975
 Time =   244.80000 a.u.     5.9214288 fs	 X=  -0.0000427333 Y=   1.9482425968 Z=   0.0000000000 Tot=   1.9482425973
 Time =   244.85000 a.u.     5.9226383 fs	 X=  -0.0000423671 Y=   1.9482425965 Z=   0.0000000000 Tot=   1.9482425970
 Time =   244.90000 a.u.     5.9238477 fs	 X=  -0.0000420345 Y=   1.9482425962 Z=   0.0000000000 Tot=   1.9482425967
 Time =   244.95000 a.u.     5.9250572 fs	 X=  -0.0000416480 Y=   1.9482425959 Z=   0.0000000000 Tot=   1.9482425964
 Time =   245.00000 a.u.     5.9262666 fs	 X=  -0.0000411884 Y=   1.9482425957 Z=   0.0000000000 Tot=   1.9482425961
 Time =   245.05000 a.u.     5.9274760 fs	 X=  -0.0000407744 Y=   1.9482425954 Z=   0.0000000000 Tot=   1.9482425958
 Time =   245.10000 a.u.     5.9286855 fs	 X=  -0.0000405053 Y=   1.9482425952 Z=   0.0000000000 Tot=   1.9482425956
 Time =   245.15000 a.u.     5.9298949 fs	 X=  -0.0000403648 Y=   1.9482425949 Z=   0.0000000000 Tot=   1.9482425954
 Time =   245.20000 a.u.     5.9311044 fs	 X=  -0.0000402192 Y=   1.9482425947 Z=   0.0000000000 Tot=   1.9482425952
 Time =   245.25000 a.u.     5.9323138 fs	 X=  -0.0000399224 Y=   1.9482425946 Z=   0.0000000000 Tot=   1.9482425950
 Time =   245.30000 a.u.     5.9335233 fs	 X=  -0.0000394268 Y=   1.9482425945 Z=   0.0000000000 Tot=   1.9482425949
 Time =   245.35000 a.u.     5.9347327 fs	 X=  -0.0000388166 Y=   1.9482425945 Z=   0.0000000000 Tot=   1.9482425948
 Time =   245.40000 a.u.     5.9359421 fs	 X=  -0.0000382086 Y=   1.9482425945 Z=   0.0000000000 Tot=   1.9482425948
 Time =   245.45000 a.u.     5.9371516 fs	 X=  -0.0000376333 Y=   1.9482425945 Z=   0.0000000000 Tot=   1.9482425949
 Time =   245.50000 a.u.     5.9383610 fs	 X=  -0.0000369987 Y=   1.9482425946 Z=   0.0000000000 Tot=   1.9482425949
 Time =   245.55000 a.u.     5.9395705 fs	 X=  -0.0000361655 Y=   1.9482425948 Z=   0.0000000000 Tot=   1.9482425951
 Time =   245.60000 a.u.     5.9407799 fs	 X=  -0.0000350655 Y=   1.9482425949 Z=   0.0000000000 Tot=   1.9482425953
 Time =   245.65000 a.u.     5.9419893 fs	 X=  -0.0000337707 Y=   1.9482425952 Z=   0.0000000000 Tot=   1.9482425955
 Time =   245.70000 a.u.     5.9431988 fs	 X=  -0.0000324212 Y=   1.9482425955 Z=   0.0000000000 Tot=   1.9482425957
 Time =   245.75000 a.u.     5.9444082 fs	 X=  -0.0000311063 Y=   1.9482425958 Z=   0.0000000000 Tot=   1.9482425960
 Time =   245.80000 a.u.     5.9456177 fs	 X=  -0.0000298129 Y=   1.9482425961 Z=   0.0000000000 Tot=   1.9482425963
 Time =   245.85000 a.u.     5.9468271 fs	 X=  -0.0000284115 Y=   1.9482425965 Z=   0.0000000000 Tot=   1.9482425967
 Time =   245.90000 a.u.     5.9480366 fs	 X=  -0.0000268638 Y=   1.9482425968 Z=   0.0000000000 Tot=   1.9482425970
 Time =   245.95000 a.u.     5.9492460 fs	 X=  -0.0000251819 Y=   1.9482425972 Z=   0.0000000000 Tot=   1.9482425974
 Time =   246.00000 a.u.     5.9504554 fs	 X=  -0.0000235512 Y=   1.9482425976 Z=   0.0000000000 Tot=   1.9482425977
 Time =   246.05000 a.u.     5.9516649 fs	 X=  -0.0000220624 Y=   1.9482425979 Z=   0.0000000000 Tot=   1.9482425981
 Time =   246.10000 a.u.     5.9528743 fs	 X=  -0.0000207908 Y=   1.9482425983 Z=   0.0000000000 Tot=   1.9482425984
 Time =   246.15000 a.u.     5.9540838 fs	 X=  -0.0000196048 Y=   1.9482425986 Z=   0.0000000000 Tot=   1.9482425987
 Time =   246.20000 a.u.     5.9552932 fs	 X=  -0.0000184792 Y=   1.9482425989 Z=   0.0000000000 Tot=   1.9482425989
 Time =   246.25000 a.u.     5.9565027 fs	 X=  -0.0000173571 Y=   1.9482425991 Z=   0.0000000000 Tot=   1.9482425992
 Time =   246.30000 a.u.     5.9577121 fs	 X=  -0.0000164087 Y=   1.9482425993 Z=   0.0000000000 Tot=   1.9482425994
 Time =   246.35000 a.u.     5.9589215 fs	 X=  -0.0000157019 Y=   1.9482425995 Z=   0.0000000000 Tot=   1.9482425995
 Time =   246.40000 a.u.     5.9601310 fs	 X=  -0.0000153445 Y=   1.9482425995 Z=   0.0000000000 Tot=   1.9482425996
 Time =   246.45000 a.u.     5.9613404 fs	 X=  -0.0000152065 Y=   1.9482425996 Z=   0.0000000000 Tot=   1.9482425996
 Time =   246.50000 a.u.     5.9625499 fs	 X=  -0.0000152434 Y=   1.9482425996 Z=   0.0000000000 Tot=   1.9482425996
 Time =   246.55000 a.u.     5.9637593 fs	 X=  -0.0000153341 Y=   1.9482425995 Z=   0.0000000000 Tot=   1.9482425995
 Time =   246.60000 a.u.     5.9649687 fs	 X=  -0.0000155849 Y=   1.9482425993 Z=   0.0000000000 Tot=   1.9482425994
 Time =   246.65000 a.u.     5.9661782 fs	 X=  -0.0000160261 Y=   1.9482425991 Z=   0.0000000000 Tot=   1.9482425992
 Time =   246.70000 a.u.     5.9673876 fs	 X=  -0.0000167601 Y=   1.9482425989 Z=   0.0000000000 Tot=   1.9482425989
 Time =   246.75000 a.u.     5.9685971 fs	 X=  -0.0000176704 Y=   1.9482425985 Z=   0.0000000000 Tot=   1.9482425986
 Time =   246.80000 a.u.     5.9698065 fs	 X=  -0.0000186876 Y=   1.9482425982 Z=   0.0000000000 Tot=   1.9482425982
 Time =   246.85000 a.u.     5.9710160 fs	 X=  -0.0000196794 Y=   1.9482425977 Z=   0.0000000000 Tot=   1.9482425978
 Time =   246.90000 a.u.     5.9722254 fs	 X=  -0.0000206607 Y=   1.9482425972 Z=   0.0000000000 Tot=   1.9482425973
 Time =   246.95000 a.u.     5.9734348 fs	 X=  -0.0000216440 Y=   1.9482425967 Z=   0.0000000000 Tot=   1.9482425968
 Time =   247.00000 a.u.     5.9746443 fs	 X=  -0.0000227244 Y=   1.9482425961 Z=   0.0000000000 Tot=   1.9482425963
 Time =   247.05000 a.u.     5.9758537 fs	 X=  -0.0000238186 Y=   1.9482425955 Z=   0.0000000000 Tot=   1.9482425957
 Time =   247.10000 a.u.     5.9770632 fs	 X=  -0.0000248987 Y=   1.9482425949 Z=   0.0000000000 Tot=   1.9482425950
 Time =   247.15000 a.u.     5.9782726 fs	 X=  -0.0000257866 Y=   1.9482425942 Z=  -0.0000000000 Tot=   1.9482425944
 Time =   247.20000 a.u.     5.9794821 fs	 X=  -0.0000265294 Y=   1.9482425935 Z=  -0.0000000000 Tot=   1.9482425937
 Time =   247.25000 a.u.     5.9806915 fs	 X=  -0.0000270705 Y=   1.9482425929 Z=  -0.0000000000 Tot=   1.9482425930
 Time =   247.30000 a.u.     5.9819009 fs	 X=  -0.0000275656 Y=   1.9482425922 Z=   0.0000000000 Tot=   1.9482425924
 Time =   247.35000 a.u.     5.9831104 fs	 X=  -0.0000279422 Y=   1.9482425915 Z=   0.0000000000 Tot=   1.9482425917
 Time =   247.40000 a.u.     5.9843198 fs	 X=  -0.0000282595 Y=   1.9482425908 Z=   0.0000000000 Tot=   1.9482425910
 Time =   247.45000 a.u.     5.9855293 fs	 X=  -0.0000283474 Y=   1.9482425902 Z=  -0.0000000000 Tot=   1.9482425904
 Time =   247.50000 a.u.     5.9867387 fs	 X=  -0.0000282398 Y=   1.9482425896 Z=  -0.0000000000 Tot=   1.9482425898
 Time =   247.55000 a.u.     5.9879482 fs	 X=  -0.0000279533 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425892
 Time =   247.60000 a.u.     5.9891576 fs	 X=  -0.0000275382 Y=   1.9482425885 Z=  -0.0000000000 Tot=   1.9482425887
 Time =   247.65000 a.u.     5.9903670 fs	 X=  -0.0000270777 Y=   1.9482425881 Z=   0.0000000000 Tot=   1.9482425882
 Time =   247.70000 a.u.     5.9915765 fs	 X=  -0.0000265662 Y=   1.9482425876 Z=   0.0000000000 Tot=   1.9482425878
 Time =   247.75000 a.u.     5.9927859 fs	 X=  -0.0000259887 Y=   1.9482425873 Z=  -0.0000000000 Tot=   1.9482425875
 Time =   247.80000 a.u.     5.9939954 fs	 X=  -0.0000252872 Y=   1.9482425870 Z=  -0.0000000000 Tot=   1.9482425871
 Time =   247.85000 a.u.     5.9952048 fs	 X=  -0.0000244766 Y=   1.9482425868 Z=  -0.0000000000 Tot=   1.9482425869
 Time =   247.90000 a.u.     5.9964142 fs	 X=  -0.0000236227 Y=   1.9482425866 Z=   0.0000000000 Tot=   1.9482425868
 Time =   247.95000 a.u.     5.9976237 fs	 X=  -0.0000227759 Y=   1.9482425865 Z=   0.0000000000 Tot=   1.9482425866
 Time =   248.00000 a.u.     5.9988331 fs	 X=  -0.0000219981 Y=   1.9482425865 Z=   0.0000000000 Tot=   1.9482425866
 Time =   248.05000 a.u.     6.0000426 fs	 X=  -0.0000212426 Y=   1.9482425865 Z=   0.0000000000 Tot=   1.9482425866
 Time =   248.10000 a.u.     6.0012520 fs	 X=  -0.0000204915 Y=   1.9482425865 Z=   0.0000000000 Tot=   1.9482425866
 Time =   248.15000 a.u.     6.0024615 fs	 X=  -0.0000196763 Y=   1.9482425867 Z=   0.0000000000 Tot=   1.9482425868
 Time =   248.20000 a.u.     6.0036709 fs	 X=  -0.0000188590 Y=   1.9482425868 Z=   0.0000000000 Tot=   1.9482425869
 Time =   248.25000 a.u.     6.0048803 fs	 X=  -0.0000180475 Y=   1.9482425870 Z=   0.0000000000 Tot=   1.9482425871
 Time =   248.30000 a.u.     6.0060898 fs	 X=  -0.0000173283 Y=   1.9482425872 Z=   0.0000000000 Tot=   1.9482425873
 Time =   248.35000 a.u.     6.0072992 fs	 X=  -0.0000166390 Y=   1.9482425874 Z=   0.0000000000 Tot=   1.9482425875
 Time =   248.40000 a.u.     6.0085087 fs	 X=  -0.0000159672 Y=   1.9482425877 Z=   0.0000000000 Tot=   1.9482425877
 Time =   248.45000 a.u.     6.0097181 fs	 X=  -0.0000152015 Y=   1.9482425879 Z=   0.0000000000 Tot=   1.9482425880
 Time =   248.50000 a.u.     6.0109276 fs	 X=  -0.0000143816 Y=   1.9482425881 Z=   0.0000000000 Tot=   1.9482425882
 Time =   248.55000 a.u.     6.0121370 fs	 X=  -0.0000134896 Y=   1.9482425884 Z=   0.0000000000 Tot=   1.9482425884
 Time =   248.60000 a.u.     6.0133464 fs	 X=  -0.0000126188 Y=   1.9482425886 Z=   0.0000000000 Tot=   1.9482425886
 Time =   248.65000 a.u.     6.0145559 fs	 X=  -0.0000117181 Y=   1.9482425887 Z=   0.0000000000 Tot=   1.9482425888
 Time =   248.70000 a.u.     6.0157653 fs	 X=  -0.0000107808 Y=   1.9482425889 Z=   0.0000000000 Tot=   1.9482425889
 Time =   248.75000 a.u.     6.0169748 fs	 X=  -0.0000096951 Y=   1.9482425890 Z=   0.0000000000 Tot=   1.9482425890
 Time =   248.80000 a.u.     6.0181842 fs	 X=  -0.0000084836 Y=   1.9482425891 Z=   0.0000000000 Tot=   1.9482425891
 Time =   248.85000 a.u.     6.0193936 fs	 X=  -0.0000071353 Y=   1.9482425891 Z=   0.0000000000 Tot=   1.9482425891
 Time =   248.90000 a.u.     6.0206031 fs	 X=  -0.0000057341 Y=   1.9482425892 Z=   0.0000000000 Tot=   1.9482425892
 Time =   248.95000 a.u.     6.0218125 fs	 X=  -0.0000043045 Y=   1.9482425891 Z=   0.0000000000 Tot=   1.9482425891
 Time =   249.00000 a.u.     6.0230220 fs	 X=  -0.0000027964 Y=   1.9482425891 Z=   0.0000000000 Tot=   1.9482425891
 Time =   249.05000 a.u.     6.0242314 fs	 X=  -0.0000011821 Y=   1.9482425891 Z=   0.0000000000 Tot=   1.9482425891
 Time =   249.10000 a.u.     6.0254409 fs	 X=   0.0000005842 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425890
 Time =   249.15000 a.u.     6.0266503 fs	 X=   0.0000024325 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425890
 Time =   249.20000 a.u.     6.0278597 fs	 X=   0.0000043261 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425890
 Time =   249.25000 a.u.     6.0290692 fs	 X=   0.0000061851 Y=   1.9482425889 Z=  -0.0000000000 Tot=   1.9482425889
 Time =   249.30000 a.u.     6.0302786 fs	 X=   0.0000080602 Y=   1.9482425889 Z=  -0.0000000000 Tot=   1.9482425889
 Time =   249.35000 a.u.     6.0314881 fs	 X=   0.0000099528 Y=   1.9482425889 Z=  -0.0000000000 Tot=   1.9482425890
 Time =   249.40000 a.u.     6.0326975 fs	 X=   0.0000119260 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425890
 Time =   249.45000 a.u.     6.0339070 fs	 X=   0.0000138999 Y=   1.9482425891 Z=  -0.0000000000 Tot=   1.9482425891
 Time =   249.50000 a.u.     6.0351164 fs	 X=   0.0000158487 Y=   1.9482425892 Z=  -0.0000000000 Tot=   1.9482425893
 Time =   249.55000 a.u.     6.0363258 fs	 X=   0.0000176784 Y=   1.9482425894 Z=  -0.0000000000 Tot=   1.9482425895
 Time =   249.60000 a.u.     6.0375353 fs	 X=   0.0000194460 Y=   1.9482425896 Z=  -0.0000000000 Tot=   1.9482425897
 Time =   249.65000 a.u.     6.0387447 fs	 X=   0.0000211557 Y=   1.9482425898 Z=  -0.0000000000 Tot=   1.9482425900
 Time =   249.70000 a.u.     6.0399542 fs	 X=   0.0000228923 Y=   1.9482425901 Z=  -0.0000000000 Tot=   1.9482425903
 Time =   249.75000 a.u.     6.0411636 fs	 X=   0.0000245900 Y=   1.9482425905 Z=  -0.0000000000 Tot=   1.9482425906
 Time =   249.80000 a.u.     6.0423730 fs	 X=   0.0000262345 Y=   1.9482425909 Z=  -0.0000000000 Tot=   1.9482425910
 Time =   249.85000 a.u.     6.0435825 fs	 X=   0.0000277352 Y=   1.9482425912 Z=  -0.0000000000 Tot=   1.9482425914
 Time =   249.90000 a.u.     6.0447919 fs	 X=   0.0000291545 Y=   1.9482425916 Z=  -0.0000000000 Tot=   1.9482425918
 Time =   249.95000 a.u.     6.0460014 fs	 X=   0.0000305216 Y=   1.9482425920 Z=  -0.0000000000 Tot=   1.9482425922
 Time =   250.00000 a.u.     6.0472108 fs	 X=   0.0000319096 Y=   1.9482425923 Z=  -0.0000000000 Tot=   1.9482425926
 Time =   250.05000 a.u.     6.0484203 fs	 X=   0.0000333227 Y=   1.9482425927 Z=  -0.0000000000 Tot=   1.9482425930
 Time =   250.10000 a.u.     6.0496297 fs	 X=   0.0000346899 Y=   1.9482425930 Z=  -0.0000000000 Tot=   1.9482425933
 Time =   250.15000 a.u.     6.0508391 fs	 X=   0.0000359726 Y=   1.9482425932 Z=  -0.0000000000 Tot=   1.9482425936
 Time =   250.20000 a.u.     6.0520486 fs	 X=   0.0000371647 Y=   1.9482425934 Z=  -0.0000000000 Tot=   1.9482425938
 Time =   250.25000 a.u.     6.0532580 fs	 X=   0.0000383516 Y=   1.9482425936 Z=  -0.0000000000 Tot=   1.9482425939
 Time =   250.30000 a.u.     6.0544675 fs	 X=   0.0000395889 Y=   1.9482425936 Z=  -0.0000000000 Tot=   1.9482425940
 Time =   250.35000 a.u.     6.0556769 fs	 X=   0.0000408958 Y=   1.9482425936 Z=  -0.0000000000 Tot=   1.9482425940
 Time =   250.40000 a.u.     6.0568864 fs	 X=   0.0000421840 Y=   1.9482425935 Z=  -0.0000000000 Tot=   1.9482425939
 Time =   250.45000 a.u.     6.0580958 fs	 X=   0.0000433916 Y=   1.9482425933 Z=  -0.0000000000 Tot=   1.9482425938
 Time =   250.50000 a.u.     6.0593052 fs	 X=   0.0000444836 Y=   1.9482425930 Z=  -0.0000000000 Tot=   1.9482425935
 Time =   250.55000 a.u.     6.0605147 fs	 X=   0.0000455371 Y=   1.9482425926 Z=  -0.0000000000 Tot=   1.9482425931
 Time =   250.60000 a.u.     6.0617241 fs	 X=   0.0000466136 Y=   1.9482425922 Z=  -0.0000000000 Tot=   1.9482425927
 Time =   250.65000 a.u.     6.0629336 fs	 X=   0.0000477340 Y=   1.9482425916 Z=  -0.0000000000 Tot=   1.9482425922
 Time =   250.70000 a.u.     6.0641430 fs	 X=   0.0000488016 Y=   1.9482425911 Z=  -0.0000000000 Tot=   1.9482425917
 Time =   250.75000 a.u.     6.0653524 fs	 X=   0.0000497187 Y=   1.9482425904 Z=  -0.0000000000 Tot=   1.9482425911
 Time =   250.80000 a.u.     6.0665619 fs	 X=   0.0000504292 Y=   1.9482425897 Z=  -0.0000000000 Tot=   1.9482425904
 Time =   250.85000 a.u.     6.0677713 fs	 X=   0.0000509928 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425897
 Time =   250.90000 a.u.     6.0689808 fs	 X=   0.0000514976 Y=   1.9482425883 Z=  -0.0000000000 Tot=   1.9482425890
 Time =   250.95000 a.u.     6.0701902 fs	 X=   0.0000519756 Y=   1.9482425875 Z=  -0.0000000000 Tot=   1.9482425882
 Time =   251.00000 a.u.     6.0713997 fs	 X=   0.0000523469 Y=   1.9482425868 Z=   0.0000000000 Tot=   1.9482425875
 Time =   251.05000 a.u.     6.0726091 fs	 X=   0.0000525079 Y=   1.9482425862 Z=   0.0000000000 Tot=   1.9482425869
 Time =   251.10000 a.u.     6.0738185 fs	 X=   0.0000523749 Y=   1.9482425855 Z=   0.0000000000 Tot=   1.9482425862
 Time =   251.15000 a.u.     6.0750280 fs	 X=   0.0000520231 Y=   1.9482425849 Z=   0.0000000000 Tot=   1.9482425856
 Time =   251.20000 a.u.     6.0762374 fs	 X=   0.0000515594 Y=   1.9482425844 Z=   0.0000000000 Tot=   1.9482425851
 Time =   251.25000 a.u.     6.0774469 fs	 X=   0.0000510711 Y=   1.9482425839 Z=   0.0000000000 Tot=   1.9482425846
 Time =   251.30000 a.u.     6.0786563 fs	 X=   0.0000505134 Y=   1.9482425836 Z=   0.0000000000 Tot=   1.9482425842
