 Time =   354.75000 a.u.     8.5809921 fs	 X=   0.0000000000 Y=   1.9482242498 Z=  -0.0000000000 Tot=   1.9482242498
 Time =   354.80000 a.u.     8.5822016 fs	 X=   0.0000000000 Y=   1.9482209010 Z=  -0.0000000000 Tot=   1.9482209010
 Time =   354.85000 a.u.     8.5834110 fs	 X=   0.0000000000 Y=   1.9482176922 Z=  -0.0000000000 Tot=   1.9482176922
 Time =   354.90000 a.u.     8.5846205 fs	 X=   0.0000000000 Y=   1.9482147806 Z=  -0.0000000000 Tot=   1.9482147806
 Time =   354.95000 a.u.     8.5858299 fs	 X=   0.0000000000 Y=   1.9482120834 Z=  -0.0000000000 Tot=   1.9482120834
 Time =   355.00000 a.u.     8.5870394 fs	 X=   0.0000000000 Y=   1.9482096114 Z=  -0.0000000000 Tot=   1.9482096114
 Time =   355.05000 a.u.     8.5882488 fs	 X=   0.0000000000 Y=   1.9482073848 Z=   0.0000000000 Tot=   1.9482073848
 Time =   355.10000 a.u.     8.5894582 fs	 X=   0.0000000000 Y=   1.9482054935 Z=   0.0000000000 Tot=   1.9482054935
 Time =   355.15000 a.u.     8.5906677 fs	 X=   0.0000000000 Y=   1.9482040025 Z=   0.0000000000 Tot=   1.9482040025
 Time =   355.20000 a.u.     8.5918771 fs	 X=   0.0000000000 Y=   1.9482029327 Z=   0.0000000000 Tot=   1.9482029327
 Time =   355.25000 a.u.     8.5930866 fs	 X=   0.0000000000 Y=   1.9482022627 Z=   0.0000000000 Tot=   1.9482022627
 Time =   355.30000 a.u.     8.5942960 fs	 X=   0.0000000000 Y=   1.9482019145 Z=   0.0000000000 Tot=   1.9482019145
 Time =   355.35000 a.u.     8.5955055 fs	 X=   0.0000000000 Y=   1.9482019021 Z=   0.0000000000 Tot=   1.9482019021
 Time =   355.40000 a.u.     8.5967149 fs	 X=   0.0000000000 Y=   1.9482022024 Z=   0.0000000000 Tot=   1.9482022024
 Time =   355.45000 a.u.     8.5979243 fs	 X=   0.0000000000 Y=   1.9482029010 Z=   0.0000000000 Tot=   1.9482029010
 Time =   355.50000 a.u.     8.5991338 fs	 X=   0.0000000000 Y=   1.9482039306 Z=   0.0000000000 Tot=   1.9482039306
 Time =   355.55000 a.u.     8.6003432 fs	 X=   0.0000000000 Y=   1.9482052944 Z=   0.0000000000 Tot=   1.9482052944
 Time =   355.60000 a.u.     8.6015527 fs	 X=   0.0000000000 Y=   1.9482068356 Z=   0.0000000000 Tot=   1.9482068356
 Time =   355.65000 a.u.     8.6027621 fs	 X=   0.0000000000 Y=   1.9482085776 Z=  -0.0000000000 Tot=   1.9482085776
 Time =   355.70000 a.u.     8.6039715 fs	 X=   0.0000000000 Y=   1.9482104325 Z=  -0.0000000000 Tot=   1.9482104325
 Time =   355.75000 a.u.     8.6051810 fs	 X=   0.0000000000 Y=   1.9482124999 Z=  -0.0000000000 Tot=   1.9482124999
 Time =   355.80000 a.u.     8.6063904 fs	 X=   0.0000000000 Y=   1.9482146822 Z=  -0.0000000000 Tot=   1.9482146822
 Time =   355.85000 a.u.     8.6075999 fs	 X=   0.0000000000 Y=   1.9482170016 Z=  -0.0000000000 Tot=   1.9482170016
 Time =   355.90000 a.u.     8.6088093 fs	 X=   0.0000000000 Y=   1.9482192915 Z=  -0.0000000000 Tot=   1.9482192915
 Time =   355.95000 a.u.     8.6100188 fs	 X=   0.0000000000 Y=   1.9482215828 Z=  -0.0000000000 Tot=   1.9482215828
 Time =   356.00000 a.u.     8.6112282 fs	 X=   0.0000000000 Y=   1.9482238159 Z=  -0.0000000000 Tot=   1.9482238159
 Time =   356.05000 a.u.     8.6124376 fs	 X=   0.0000000000 Y=   1.9482260334 Z=  -0.0000000000 Tot=   1.9482260334
 Time =   356.10000 a.u.     8.6136471 fs	 X=   0.0000000000 Y=   1.9482282600 Z=  -0.0000000000 Tot=   1.9482282600
 Time =   356.15000 a.u.     8.6148565 fs	 X=   0.0000000000 Y=   1.9482304369 Z=  -0.0000000000 Tot=   1.9482304369
 Time =   356.20000 a.u.     8.6160660 fs	 X=   0.0000000000 Y=   1.9482325351 Z=  -0.0000000000 Tot=   1.9482325351
 Time =   356.25000 a.u.     8.6172754 fs	 X=   0.0000000000 Y=   1.9482344866 Z=  -0.0000000000 Tot=   1.9482344866
 Time =   356.30000 a.u.     8.6184849 fs	 X=   0.0000000000 Y=   1.9482363555 Z=  -0.0000000000 Tot=   1.9482363555
 Time =   356.35000 a.u.     8.6196943 fs	 X=   0.0000000000 Y=   1.9482381465 Z=  -0.0000000000 Tot=   1.9482381465
 Time =   356.40000 a.u.     8.6209037 fs	 X=   0.0000000000 Y=   1.9482399532 Z=  -0.0000000000 Tot=   1.9482399532
 Time =   356.45000 a.u.     8.6221132 fs	 X=   0.0000000000 Y=   1.9482417035 Z=  -0.0000000000 Tot=   1.9482417035
 Time =   356.50000 a.u.     8.6233226 fs	 X=   0.0000000000 Y=   1.9482434238 Z=  -0.0000000000 Tot=   1.9482434238
 Time =   356.55000 a.u.     8.6245321 fs	 X=   0.0000000000 Y=   1.9482450238 Z=  -0.0000000000 Tot=   1.9482450238
 Time =   356.60000 a.u.     8.6257415 fs	 X=   0.0000000000 Y=   1.9482466043 Z=  -0.0000000000 Tot=   1.9482466043
 Time =   356.65000 a.u.     8.6269510 fs	 X=   0.0000000000 Y=   1.9482481536 Z=  -0.0000000000 Tot=   1.9482481536
 Time =   356.70000 a.u.     8.6281604 fs	 X=   0.0000000000 Y=   1.9482497968 Z=  -0.0000000000 Tot=   1.9482497968
 Time =   356.75000 a.u.     8.6293698 fs	 X=   0.0000000000 Y=   1.9482514532 Z=  -0.0000000000 Tot=   1.9482514532
 Time =   356.80000 a.u.     8.6305793 fs	 X=   0.0000000000 Y=   1.9482531586 Z=  -0.0000000000 Tot=   1.9482531586
 Time =   356.85000 a.u.     8.6317887 fs	 X=   0.0000000000 Y=   1.9482548035 Z=  -0.0000000000 Tot=   1.9482548035
 Time =   356.90000 a.u.     8.6329982 fs	 X=   0.0000000000 Y=   1.9482564738 Z=  -0.0000000000 Tot=   1.9482564738
 Time =   356.95000 a.u.     8.6342076 fs	 X=   0.0000000000 Y=   1.9482581471 Z=  -0.0000000000 Tot=   1.9482581471
 Time =   357.00000 a.u.     8.6354170 fs	 X=   0.0000000000 Y=   1.9482599340 Z=  -0.0000000000 Tot=   1.9482599340
 Time =   357.05000 a.u.     8.6366265 fs	 X=   0.0000000000 Y=   1.9482617745 Z=  -0.0000000000 Tot=   1.9482617745
 Time =   357.10000 a.u.     8.6378359 fs	 X=   0.0000000000 Y=   1.9482636268 Z=  -0.0000000000 Tot=   1.9482636268
 Time =   357.15000 a.u.     8.6390454 fs	 X=   0.0000000000 Y=   1.9482654370 Z=  -0.0000000000 Tot=   1.9482654370
 Time =   357.20000 a.u.     8.6402548 fs	 X=   0.0000000000 Y=   1.9482671814 Z=  -0.0000000000 Tot=   1.9482671814
 Time =   357.25000 a.u.     8.6414643 fs	 X=   0.0000000000 Y=   1.9482688977 Z=  -0.0000000000 Tot=   1.9482688977
 Time =   357.30000 a.u.     8.6426737 fs	 X=   0.0000000000 Y=   1.9482706032 Z=  -0.0000000000 Tot=   1.9482706032
 Time =   357.35000 a.u.     8.6438831 fs	 X=   0.0000000000 Y=   1.9482723026 Z=  -0.0000000000 Tot=   1.9482723026
 Time =   357.40000 a.u.     8.6450926 fs	 X=   0.0000000000 Y=   1.9482739149 Z=  -0.0000000000 Tot=   1.9482739149
 Time =   357.45000 a.u.     8.6463020 fs	 X=   0.0000000000 Y=   1.9482753843 Z=  -0.0000000000 Tot=   1.9482753843
 Time =   357.50000 a.u.     8.6475115 fs	 X=   0.0000000000 Y=   1.9482766550 Z=  -0.0000000000 Tot=   1.9482766550
 Time =   357.55000 a.u.     8.6487209 fs	 X=   0.0000000000 Y=   1.9482777548 Z=  -0.0000000000 Tot=   1.9482777548
 Time =   357.60000 a.u.     8.6499304 fs	 X=   0.0000000000 Y=   1.9482787090 Z=  -0.0000000000 Tot=   1.9482787090
 Time =   357.65000 a.u.     8.6511398 fs	 X=   0.0000000000 Y=   1.9482795198 Z=  -0.0000000000 Tot=   1.9482795198
 Time =   357.70000 a.u.     8.6523492 fs	 X=   0.0000000000 Y=   1.9482801479 Z=  -0.0000000000 Tot=   1.9482801479
 Time =   357.75000 a.u.     8.6535587 fs	 X=   0.0000000000 Y=   1.9482805083 Z=  -0.0000000000 Tot=   1.9482805083
 Time =   357.80000 a.u.     8.6547681 fs	 X=   0.0000000000 Y=   1.9482805797 Z=  -0.0000000000 Tot=   1.9482805797
 Time =   357.85000 a.u.     8.6559776 fs	 X=   0.0000000000 Y=   1.9482803453 Z=  -0.0000000000 Tot=   1.9482803453
 Time =   357.90000 a.u.     8.6571870 fs	 X=   0.0000000000 Y=   1.9482798903 Z=  -0.0000000000 Tot=   1.9482798903
 Time =   357.95000 a.u.     8.6583964 fs	 X=  -0.0000000000 Y=   1.9482792040 Z=  -0.0000000000 Tot=   1.9482792040
 Time =   358.00000 a.u.     8.6596059 fs	 X=  -0.0000000000 Y=   1.9482783215 Z=  -0.0000000000 Tot=   1.9482783215
 Time =   358.05000 a.u.     8.6608153 fs	 X=  -0.0000000000 Y=   1.9482771427 Z=  -0.0000000000 Tot=   1.9482771427
 Time =   358.10000 a.u.     8.6620248 fs	 X=  -0.0000000000 Y=   1.9482756629 Z=  -0.0000000000 Tot=   1.9482756629
 Time =   358.15000 a.u.     8.6632342 fs	 X=  -0.0000000000 Y=   1.9482739177 Z=  -0.0000000000 Tot=   1.9482739177
 Time =   358.20000 a.u.     8.6644437 fs	 X=  -0.0000000000 Y=   1.9482719289 Z=  -0.0000000000 Tot=   1.9482719289
 Time =   358.25000 a.u.     8.6656531 fs	 X=  -0.0000000000 Y=   1.9482698060 Z=  -0.0000000000 Tot=   1.9482698060
 Time =   358.30000 a.u.     8.6668625 fs	 X=  -0.0000000000 Y=   1.9482675276 Z=  -0.0000000000 Tot=   1.9482675276
 Time =   358.35000 a.u.     8.6680720 fs	 X=  -0.0000000000 Y=   1.9482651234 Z=  -0.0000000000 Tot=   1.9482651234
 Time =   358.40000 a.u.     8.6692814 fs	 X=  -0.0000000000 Y=   1.9482625196 Z=  -0.0000000000 Tot=   1.9482625196
 Time =   358.45000 a.u.     8.6704909 fs	 X=  -0.0000000000 Y=   1.9482597855 Z=  -0.0000000000 Tot=   1.9482597855
 Time =   358.50000 a.u.     8.6717003 fs	 X=  -0.0000000000 Y=   1.9482569383 Z=  -0.0000000000 Tot=   1.9482569383
 Time =   358.55000 a.u.     8.6729098 fs	 X=  -0.0000000000 Y=   1.9482541114 Z=  -0.0000000000 Tot=   1.9482541114
 Time =   358.60000 a.u.     8.6741192 fs	 X=  -0.0000000000 Y=   1.9482513107 Z=  -0.0000000000 Tot=   1.9482513107
 Time =   358.65000 a.u.     8.6753286 fs	 X=  -0.0000000000 Y=   1.9482485866 Z=  -0.0000000000 Tot=   1.9482485866
 Time =   358.70000 a.u.     8.6765381 fs	 X=  -0.0000000000 Y=   1.9482458768 Z=  -0.0000000000 Tot=   1.9482458768
 Time =   358.75000 a.u.     8.6777475 fs	 X=  -0.0000000000 Y=   1.9482432285 Z=   0.0000000000 Tot=   1.9482432285
 Time =   358.80000 a.u.     8.6789570 fs	 X=  -0.0000000000 Y=   1.9482406561 Z=  -0.0000000000 Tot=   1.9482406561
 Time =   358.85000 a.u.     8.6801664 fs	 X=  -0.0000000000 Y=   1.9482382721 Z=  -0.0000000000 Tot=   1.9482382721
 Time =   358.90000 a.u.     8.6813758 fs	 X=  -0.0000000000 Y=   1.9482361105 Z=  -0.0000000000 Tot=   1.9482361105
 Time =   358.95000 a.u.     8.6825853 fs	 X=  -0.0000000000 Y=   1.9482342094 Z=   0.0000000000 Tot=   1.9482342094
 Time =   359.00000 a.u.     8.6837947 fs	 X=  -0.0000000000 Y=   1.9482325264 Z=  -0.0000000000 Tot=   1.9482325264
 Time =   359.05000 a.u.     8.6850042 fs	 X=  -0.0000000000 Y=   1.9482310570 Z=   0.0000000000 Tot=   1.9482310570
 Time =   359.10000 a.u.     8.6862136 fs	 X=  -0.0000000000 Y=   1.9482298090 Z=  -0.0000000000 Tot=   1.9482298090
 Time =   359.15000 a.u.     8.6874231 fs	 X=  -0.0000000000 Y=   1.9482288464 Z=  -0.0000000000 Tot=   1.9482288464
 Time =   359.20000 a.u.     8.6886325 fs	 X=  -0.0000000000 Y=   1.9482281942 Z=  -0.0000000000 Tot=   1.9482281942
 Time =   359.25000 a.u.     8.6898419 fs	 X=  -0.0000000000 Y=   1.9482278926 Z=  -0.0000000000 Tot=   1.9482278926
 Time =   359.30000 a.u.     8.6910514 fs	 X=  -0.0000000000 Y=   1.9482278833 Z=  -0.0000000000 Tot=   1.9482278833
 Time =   359.35000 a.u.     8.6922608 fs	 X=  -0.0000000000 Y=   1.9482281388 Z=  -0.0000000000 Tot=   1.9482281388
 Time =   359.40000 a.u.     8.6934703 fs	 X=  -0.0000000000 Y=   1.9482286173 Z=  -0.0000000000 Tot=   1.9482286173
 Time =   359.45000 a.u.     8.6946797 fs	 X=  -0.0000000000 Y=   1.9482293420 Z=  -0.0000000000 Tot=   1.9482293420
 Time =   359.50000 a.u.     8.6958892 fs	 X=  -0.0000000000 Y=   1.9482303316 Z=  -0.0000000000 Tot=   1.9482303316
 Time =   359.55000 a.u.     8.6970986 fs	 X=  -0.0000000000 Y=   1.9482315941 Z=  -0.0000000000 Tot=   1.9482315941
 Time =   359.60000 a.u.     8.6983080 fs	 X=  -0.0000000000 Y=   1.9482330932 Z=  -0.0000000000 Tot=   1.9482330932
 Time =   359.65000 a.u.     8.6995175 fs	 X=  -0.0000000000 Y=   1.9482347567 Z=  -0.0000000000 Tot=   1.9482347567
 Time =   359.70000 a.u.     8.7007269 fs	 X=  -0.0000000000 Y=   1.9482365383 Z=   0.0000000000 Tot=   1.9482365383
 Time =   359.75000 a.u.     8.7019364 fs	 X=  -0.0000000000 Y=   1.9482384001 Z=   0.0000000000 Tot=   1.9482384001
 Time =   359.80000 a.u.     8.7031458 fs	 X=  -0.0000000000 Y=   1.9482403703 Z=   0.0000000000 Tot=   1.9482403703
 Time =   359.85000 a.u.     8.7043552 fs	 X=  -0.0000000000 Y=   1.9482424331 Z=   0.0000000000 Tot=   1.9482424331
 Time =   359.90000 a.u.     8.7055647 fs	 X=  -0.0000000000 Y=   1.9482445915 Z=   0.0000000000 Tot=   1.9482445915
 Time =   359.95000 a.u.     8.7067741 fs	 X=  -0.0000000000 Y=   1.9482467560 Z=   0.0000000000 Tot=   1.9482467560
 Time =   360.00000 a.u.     8.7079836 fs	 X=  -0.0000000000 Y=   1.9482488889 Z=   0.0000000000 Tot=   1.9482488889
 Time =   360.05000 a.u.     8.7091930 fs	 X=  -0.0000000000 Y=   1.9482509387 Z=   0.0000000000 Tot=   1.9482509387
 Time =   360.10000 a.u.     8.7104025 fs	 X=  -0.0000000000 Y=   1.9482529265 Z=   0.0000000000 Tot=   1.9482529265
 Time =   360.15000 a.u.     8.7116119 fs	 X=  -0.0000000000 Y=   1.9482548527 Z=   0.0000000000 Tot=   1.9482548527
 Time =   360.20000 a.u.     8.7128213 fs	 X=  -0.0000000000 Y=   1.9482567456 Z=   0.0000000000 Tot=   1.9482567456
 Time =   360.25000 a.u.     8.7140308 fs	 X=  -0.0000000000 Y=   1.9482585705 Z=   0.0000000000 Tot=   1.9482585705
 Time =   360.30000 a.u.     8.7152402 fs	 X=  -0.0000000000 Y=   1.9482602771 Z=   0.0000000000 Tot=   1.9482602771
 Time =   360.35000 a.u.     8.7164497 fs	 X=  -0.0000000000 Y=   1.9482618317 Z=   0.0000000000 Tot=   1.9482618317
 Time =   360.40000 a.u.     8.7176591 fs	 X=  -0.0000000000 Y=   1.9482632516 Z=   0.0000000000 Tot=   1.9482632516
 Time =   360.45000 a.u.     8.7188686 fs	 X=  -0.0000000000 Y=   1.9482645710 Z=   0.0000000000 Tot=   1.9482645710
 Time =   360.50000 a.u.     8.7200780 fs	 X=  -0.0000000000 Y=   1.9482658438 Z=   0.0000000000 Tot=   1.9482658438
 Time =   360.55000 a.u.     8.7212874 fs	 X=  -0.0000000000 Y=   1.9482670551 Z=   0.0000000000 Tot=   1.9482670551
 Time =   360.60000 a.u.     8.7224969 fs	 X=  -0.0000000000 Y=   1.9482681951 Z=   0.0000000000 Tot=   1.9482681951
 Time =   360.65000 a.u.     8.7237063 fs	 X=  -0.0000000000 Y=   1.9482692125 Z=   0.0000000000 Tot=   1.9482692125
 Time =   360.70000 a.u.     8.7249158 fs	 X=  -0.0000000000 Y=   1.9482701404 Z=   0.0000000000 Tot=   1.9482701404
 Time =   360.75000 a.u.     8.7261252 fs	 X=  -0.0000000000 Y=   1.9482709989 Z=   0.0000000000 Tot=   1.9482709989
 Time =   360.80000 a.u.     8.7273346 fs	 X=  -0.0000000000 Y=   1.9482718693 Z=   0.0000000000 Tot=   1.9482718693
 Time =   360.85000 a.u.     8.7285441 fs	 X=  -0.0000000000 Y=   1.9482727385 Z=   0.0000000000 Tot=   1.9482727385
 Time =   360.90000 a.u.     8.7297535 fs	 X=  -0.0000000000 Y=   1.9482736106 Z=   0.0000000000 Tot=   1.9482736106
 Time =   360.95000 a.u.     8.7309630 fs	 X=  -0.0000000000 Y=   1.9482744158 Z=   0.0000000000 Tot=   1.9482744158
 Time =   361.00000 a.u.     8.7321724 fs	 X=  -0.0000000000 Y=   1.9482751694 Z=   0.0000000000 Tot=   1.9482751694
 Time =   361.05000 a.u.     8.7333819 fs	 X=  -0.0000000000 Y=   1.9482758716 Z=   0.0000000000 Tot=   1.9482758716
 Time =   361.10000 a.u.     8.7345913 fs	 X=  -0.0000000000 Y=   1.9482765893 Z=   0.0000000000 Tot=   1.9482765893
 Time =   361.15000 a.u.     8.7358007 fs	 X=  -0.0000000000 Y=   1.9482773103 Z=   0.0000000000 Tot=   1.9482773103
 Time =   361.20000 a.u.     8.7370102 fs	 X=  -0.0000000000 Y=   1.9482780192 Z=   0.0000000000 Tot=   1.9482780192
 Time =   361.25000 a.u.     8.7382196 fs	 X=  -0.0000000000 Y=   1.9482786407 Z=   0.0000000000 Tot=   1.9482786407
 Time =   361.30000 a.u.     8.7394291 fs	 X=  -0.0000000000 Y=   1.9482791448 Z=   0.0000000000 Tot=   1.9482791448
 Time =   361.35000 a.u.     8.7406385 fs	 X=  -0.0000000000 Y=   1.9482795293 Z=   0.0000000000 Tot=   1.9482795293
 Time =   361.40000 a.u.     8.7418480 fs	 X=  -0.0000000000 Y=   1.9482798175 Z=   0.0000000000 Tot=   1.9482798175
 Time =   361.45000 a.u.     8.7430574 fs	 X=  -0.0000000000 Y=   1.9482800222 Z=   0.0000000000 Tot=   1.9482800222
 Time =   361.50000 a.u.     8.7442668 fs	 X=  -0.0000000000 Y=   1.9482800938 Z=   0.0000000000 Tot=   1.9482800938
 Time =   361.55000 a.u.     8.7454763 fs	 X=  -0.0000000000 Y=   1.9482799837 Z=   0.0000000000 Tot=   1.9482799837
 Time =   361.60000 a.u.     8.7466857 fs	 X=  -0.0000000000 Y=   1.9482796216 Z=   0.0000000000 Tot=   1.9482796216
 Time =   361.65000 a.u.     8.7478952 fs	 X=  -0.0000000000 Y=   1.9482790291 Z=   0.0000000000 Tot=   1.9482790291
 Time =   361.70000 a.u.     8.7491046 fs	 X=  -0.0000000000 Y=   1.9482782052 Z=   0.0000000000 Tot=   1.9482782052
 Time =   361.75000 a.u.     8.7503141 fs	 X=  -0.0000000000 Y=   1.9482772035 Z=   0.0000000000 Tot=   1.9482772035
 Time =   361.80000 a.u.     8.7515235 fs	 X=  -0.0000000000 Y=   1.9482759720 Z=   0.0000000000 Tot=   1.9482759720
 Time =   361.85000 a.u.     8.7527329 fs	 X=  -0.0000000000 Y=   1.9482745044 Z=   0.0000000000 Tot=   1.9482745044
 Time =   361.90000 a.u.     8.7539424 fs	 X=  -0.0000000000 Y=   1.9482727294 Z=   0.0000000000 Tot=   1.9482727294
 Time =   361.95000 a.u.     8.7551518 fs	 X=  -0.0000000000 Y=   1.9482707043 Z=   0.0000000000 Tot=   1.9482707043
 Time =   362.00000 a.u.     8.7563613 fs	 X=  -0.0000000000 Y=   1.9482684382 Z=   0.0000000000 Tot=   1.9482684382
 Time =   362.05000 a.u.     8.7575707 fs	 X=  -0.0000000000 Y=   1.9482660316 Z=   0.0000000000 Tot=   1.9482660316
 Time =   362.10000 a.u.     8.7587801 fs	 X=  -0.0000000000 Y=   1.9482634568 Z=   0.0000000000 Tot=   1.9482634568
 Time =   362.15000 a.u.     8.7599896 fs	 X=  -0.0000000000 Y=   1.9482607501 Z=   0.0000000000 Tot=   1.9482607501
 Time =   362.20000 a.u.     8.7611990 fs	 X=  -0.0000000000 Y=   1.9482578567 Z=   0.0000000000 Tot=   1.9482578567
 Time =   362.25000 a.u.     8.7624085 fs	 X=  -0.0000000000 Y=   1.9482548636 Z=   0.0000000000 Tot=   1.9482548636
 Time =   362.30000 a.u.     8.7636179 fs	 X=  -0.0000000000 Y=   1.9482518025 Z=   0.0000000000 Tot=   1.9482518025
 Time =   362.35000 a.u.     8.7648274 fs	 X=  -0.0000000000 Y=   1.9482487857 Z=  -0.0000000000 Tot=   1.9482487857
 Time =   362.40000 a.u.     8.7660368 fs	 X=  -0.0000000000 Y=   1.9482458234 Z=   0.0000000000 Tot=   1.9482458234
 Time =   362.45000 a.u.     8.7672462 fs	 X=  -0.0000000000 Y=   1.9482429648 Z=  -0.0000000000 Tot=   1.9482429648
 Time =   362.50000 a.u.     8.7684557 fs	 X=  -0.0000000000 Y=   1.9482401652 Z=  -0.0000000000 Tot=   1.9482401652
 Time =   362.55000 a.u.     8.7696651 fs	 X=  -0.0000000000 Y=   1.9482374738 Z=  -0.0000000000 Tot=   1.9482374738
 Time =   362.60000 a.u.     8.7708746 fs	 X=  -0.0000000000 Y=   1.9482349503 Z=  -0.0000000000 Tot=   1.9482349503
 Time =   362.65000 a.u.     8.7720840 fs	 X=  -0.0000000000 Y=   1.9482326942 Z=  -0.0000000000 Tot=   1.9482326942
 Time =   362.70000 a.u.     8.7732935 fs	 X=  -0.0000000000 Y=   1.9482307077 Z=  -0.0000000000 Tot=   1.9482307077
 Time =   362.75000 a.u.     8.7745029 fs	 X=  -0.0000000000 Y=   1.9482290218 Z=  -0.0000000000 Tot=   1.9482290218
 Time =   362.80000 a.u.     8.7757123 fs	 X=  -0.0000000000 Y=   1.9482275454 Z=  -0.0000000000 Tot=   1.9482275454
 Time =   362.85000 a.u.     8.7769218 fs	 X=  -0.0000000000 Y=   1.9482263439 Z=  -0.0000000000 Tot=   1.9482263439
 Time =   362.90000 a.u.     8.7781312 fs	 X=  -0.0000000000 Y=   1.9482253747 Z=  -0.0000000000 Tot=   1.9482253747
 Time =   362.95000 a.u.     8.7793407 fs	 X=   0.0000000000 Y=   1.9482247759 Z=  -0.0000000000 Tot=   1.9482247759
 Time =   363.00000 a.u.     8.7805501 fs	 X=   0.0000000000 Y=   1.9482244666 Z=   0.0000000000 Tot=   1.9482244666
 Time =   363.05000 a.u.     8.7817595 fs	 X=   0.0000000000 Y=   1.9482245014 Z=   0.0000000000 Tot=   1.9482245014
 Time =   363.10000 a.u.     8.7829690 fs	 X=   0.0000000000 Y=   1.9482247027 Z=   0.0000000000 Tot=   1.9482247027
 Time =   363.15000 a.u.     8.7841784 fs	 X=   0.0000000000 Y=   1.9482251316 Z=   0.0000000000 Tot=   1.9482251316
 Time =   363.20000 a.u.     8.7853879 fs	 X=   0.0000000000 Y=   1.9482256781 Z=   0.0000000000 Tot=   1.9482256781
 Time =   363.25000 a.u.     8.7865973 fs	 X=   0.0000000000 Y=   1.9482264862 Z=   0.0000000000 Tot=   1.9482264862
 Time =   363.30000 a.u.     8.7878068 fs	 X=   0.0000000000 Y=   1.9482274484 Z=   0.0000000000 Tot=   1.9482274484
 Time =   363.35000 a.u.     8.7890162 fs	 X=   0.0000000000 Y=   1.9482286020 Z=   0.0000000000 Tot=   1.9482286020
 Time =   363.40000 a.u.     8.7902256 fs	 X=   0.0000000000 Y=   1.9482298048 Z=   0.0000000000 Tot=   1.9482298048
 Time =   363.45000 a.u.     8.7914351 fs	 X=   0.0000000000 Y=   1.9482310259 Z=   0.0000000000 Tot=   1.9482310259
 Time =   363.50000 a.u.     8.7926445 fs	 X=   0.0000000000 Y=   1.9482322054 Z=   0.0000000000 Tot=   1.9482322054
 Time =   363.55000 a.u.     8.7938540 fs	 X=   0.0000000000 Y=   1.9482334419 Z=   0.0000000000 Tot=   1.9482334419
 Time =   363.60000 a.u.     8.7950634 fs	 X=   0.0000000000 Y=   1.9482346897 Z=   0.0000000000 Tot=   1.9482346897
 Time =   363.65000 a.u.     8.7962729 fs	 X=   0.0000000000 Y=   1.9482360048 Z=   0.0000000000 Tot=   1.9482360048
 Time =   363.70000 a.u.     8.7974823 fs	 X=   0.0000000000 Y=   1.9482372157 Z=   0.0000000000 Tot=   1.9482372157
 Time =   363.75000 a.u.     8.7986917 fs	 X=   0.0000000000 Y=   1.9482383625 Z=   0.0000000000 Tot=   1.9482383625
 Time =   363.80000 a.u.     8.7999012 fs	 X=   0.0000000000 Y=   1.9482393313 Z=   0.0000000000 Tot=   1.9482393313
 Time =   363.85000 a.u.     8.8011106 fs	 X=   0.0000000000 Y=   1.9482402935 Z=   0.0000000000 Tot=   1.9482402935
 Time =   363.90000 a.u.     8.8023201 fs	 X=   0.0000000000 Y=   1.9482411979 Z=   0.0000000000 Tot=   1.9482411979
 Time =   363.95000 a.u.     8.8035295 fs	 X=   0.0000000000 Y=   1.9482421744 Z=   0.0000000000 Tot=   1.9482421744
