 Time =   239.95000 a.u.     5.8041129 fs	 X=  -0.0000000000 Y=   1.9482425864 Z=   0.0000145700 Tot=   1.9482425865
 Time =   240.00000 a.u.     5.8053224 fs	 X=  -0.0000000000 Y=   1.9482425861 Z=   0.0000172443 Tot=   1.9482425862
 Time =   240.05000 a.u.     5.8065318 fs	 X=  -0.0000000000 Y=   1.9482425858 Z=   0.0000198122 Tot=   1.9482425859
 Time =   240.10000 a.u.     5.8077413 fs	 X=  -0.0000000000 Y=   1.9482425856 Z=   0.0000221695 Tot=   1.9482425857
 Time =   240.15000 a.u.     5.8089507 fs	 X=  -0.0000000000 Y=   1.9482425854 Z=   0.0000242330 Tot=   1.9482425856
 Time =   240.20000 a.u.     5.8101602 fs	 X=  -0.0000000000 Y=   1.9482425854 Z=   0.0000260819 Tot=   1.9482425855
 Time =   240.25000 a.u.     5.8113696 fs	 X=  -0.0000000000 Y=   1.9482425854 Z=   0.0000276847 Tot=   1.9482425856
 Time =   240.30000 a.u.     5.8125790 fs	 X=  -0.0000000000 Y=   1.9482425854 Z=   0.0000290959 Tot=   1.9482425857
 Time =   240.35000 a.u.     5.8137885 fs	 X=  -0.0000000000 Y=   1.9482425856 Z=   0.0000301161 Tot=   1.9482425858
 Time =   240.40000 a.u.     5.8149979 fs	 X=  -0.0000000000 Y=   1.9482425858 Z=   0.0000307439 Tot=   1.9482425860
 Time =   240.45000 a.u.     5.8162074 fs	 X=  -0.0000000000 Y=   1.9482425860 Z=   0.0000308176 Tot=   1.9482425863
 Time =   240.50000 a.u.     5.8174168 fs	 X=  -0.0000000000 Y=   1.9482425863 Z=   0.0000304651 Tot=   1.9482425865
 Time =   240.55000 a.u.     5.8186262 fs	 X=  -0.0000000000 Y=   1.9482425866 Z=   0.0000297790 Tot=   1.9482425869
 Time =   240.60000 a.u.     5.8198357 fs	 X=  -0.0000000000 Y=   1.9482425870 Z=   0.0000287532 Tot=   1.9482425872
 Time =   240.65000 a.u.     5.8210451 fs	 X=  -0.0000000000 Y=   1.9482425873 Z=   0.0000274024 Tot=   1.9482425875
 Time =   240.70000 a.u.     5.8222546 fs	 X=  -0.0000000000 Y=   1.9482425877 Z=   0.0000256124 Tot=   1.9482425878
 Time =   240.75000 a.u.     5.8234640 fs	 X=  -0.0000000000 Y=   1.9482425880 Z=   0.0000234095 Tot=   1.9482425881
 Time =   240.80000 a.u.     5.8246735 fs	 X=  -0.0000000000 Y=   1.9482425883 Z=   0.0000208230 Tot=   1.9482425884
 Time =   240.85000 a.u.     5.8258829 fs	 X=  -0.0000000000 Y=   1.9482425886 Z=   0.0000180232 Tot=   1.9482425887
 Time =   240.90000 a.u.     5.8270923 fs	 X=  -0.0000000000 Y=   1.9482425889 Z=   0.0000150808 Tot=   1.9482425889
 Time =   240.95000 a.u.     5.8283018 fs	 X=  -0.0000000000 Y=   1.9482425891 Z=   0.0000120531 Tot=   1.9482425892
 Time =   241.00000 a.u.     5.8295112 fs	 X=  -0.0000000000 Y=   1.9482425893 Z=   0.0000088797 Tot=   1.9482425893
 Time =   241.05000 a.u.     5.8307207 fs	 X=  -0.0000000000 Y=   1.9482425895 Z=   0.0000055664 Tot=   1.9482425895
 Time =   241.10000 a.u.     5.8319301 fs	 X=  -0.0000000000 Y=   1.9482425896 Z=   0.0000021576 Tot=   1.9482425896
 Time =   241.15000 a.u.     5.8331396 fs	 X=  -0.0000000000 Y=   1.9482425897 Z=  -0.0000012021 Tot=   1.9482425897
 Time =   241.20000 a.u.     5.8343490 fs	 X=  -0.0000000000 Y=   1.9482425899 Z=  -0.0000043945 Tot=   1.9482425899
 Time =   241.25000 a.u.     5.8355584 fs	 X=  -0.0000000000 Y=   1.9482425900 Z=  -0.0000073705 Tot=   1.9482425900
 Time =   241.30000 a.u.     5.8367679 fs	 X=  -0.0000000000 Y=   1.9482425901 Z=  -0.0000101610 Tot=   1.9482425901
 Time =   241.35000 a.u.     5.8379773 fs	 X=  -0.0000000000 Y=   1.9482425901 Z=  -0.0000128240 Tot=   1.9482425902
 Time =   241.40000 a.u.     5.8391868 fs	 X=  -0.0000000000 Y=   1.9482425903 Z=  -0.0000153359 Tot=   1.9482425903
 Time =   241.45000 a.u.     5.8403962 fs	 X=  -0.0000000000 Y=   1.9482425904 Z=  -0.0000176257 Tot=   1.9482425905
 Time =   241.50000 a.u.     5.8416056 fs	 X=  -0.0000000000 Y=   1.9482425906 Z=  -0.0000195685 Tot=   1.9482425907
 Time =   241.55000 a.u.     5.8428151 fs	 X=  -0.0000000000 Y=   1.9482425909 Z=  -0.0000211337 Tot=   1.9482425910
 Time =   241.60000 a.u.     5.8440245 fs	 X=  -0.0000000000 Y=   1.9482425912 Z=  -0.0000223956 Tot=   1.9482425913
 Time =   241.65000 a.u.     5.8452340 fs	 X=  -0.0000000000 Y=   1.9482425916 Z=  -0.0000234127 Tot=   1.9482425917
 Time =   241.70000 a.u.     5.8464434 fs	 X=  -0.0000000000 Y=   1.9482425920 Z=  -0.0000242680 Tot=   1.9482425922
 Time =   241.75000 a.u.     5.8476529 fs	 X=  -0.0000000000 Y=   1.9482425926 Z=  -0.0000248988 Tot=   1.9482425927
 Time =   241.80000 a.u.     5.8488623 fs	 X=  -0.0000000000 Y=   1.9482425932 Z=  -0.0000252605 Tot=   1.9482425934
 Time =   241.85000 a.u.     5.8500717 fs	 X=  -0.0000000000 Y=   1.9482425939 Z=  -0.0000252883 Tot=   1.9482425941
 Time =   241.90000 a.u.     5.8512812 fs	 X=  -0.0000000000 Y=   1.9482425947 Z=  -0.0000250654 Tot=   1.9482425949
 Time =   241.95000 a.u.     5.8524906 fs	 X=  -0.0000000000 Y=   1.9482425956 Z=  -0.0000246762 Tot=   1.9482425957
 Time =   242.00000 a.u.     5.8537001 fs	 X=  -0.0000000000 Y=   1.9482425965 Z=  -0.0000242303 Tot=   1.9482425966
 Time =   242.05000 a.u.     5.8549095 fs	 X=  -0.0000000000 Y=   1.9482425974 Z=  -0.0000237122 Tot=   1.9482425976
 Time =   242.10000 a.u.     5.8561190 fs	 X=  -0.0000000000 Y=   1.9482425985 Z=  -0.0000230715 Tot=   1.9482425986
 Time =   242.15000 a.u.     5.8573284 fs	 X=   0.0000000000 Y=   1.9482425995 Z=  -0.0000222404 Tot=   1.9482425996
 Time =   242.20000 a.u.     5.8585378 fs	 X=   0.0000000000 Y=   1.9482426006 Z=  -0.0000212515 Tot=   1.9482426007
 Time =   242.25000 a.u.     5.8597473 fs	 X=   0.0000000000 Y=   1.9482426016 Z=  -0.0000201908 Tot=   1.9482426018
 Time =   242.30000 a.u.     5.8609567 fs	 X=   0.0000000000 Y=   1.9482426027 Z=  -0.0000191510 Tot=   1.9482426028
 Time =   242.35000 a.u.     5.8621662 fs	 X=   0.0000000000 Y=   1.9482426037 Z=  -0.0000181503 Tot=   1.9482426038
 Time =   242.40000 a.u.     5.8633756 fs	 X=   0.0000000000 Y=   1.9482426046 Z=  -0.0000171120 Tot=   1.9482426047
 Time =   242.45000 a.u.     5.8645850 fs	 X=   0.0000000000 Y=   1.9482426055 Z=  -0.0000159604 Tot=   1.9482426056
 Time =   242.50000 a.u.     5.8657945 fs	 X=   0.0000000000 Y=   1.9482426063 Z=  -0.0000146615 Tot=   1.9482426063
 Time =   242.55000 a.u.     5.8670039 fs	 X=   0.0000000000 Y=   1.9482426070 Z=  -0.0000132874 Tot=   1.9482426070
 Time =   242.60000 a.u.     5.8682134 fs	 X=   0.0000000000 Y=   1.9482426076 Z=  -0.0000119116 Tot=   1.9482426076
 Time =   242.65000 a.u.     5.8694228 fs	 X=   0.0000000000 Y=   1.9482426080 Z=  -0.0000105712 Tot=   1.9482426080
 Time =   242.70000 a.u.     5.8706323 fs	 X=   0.0000000000 Y=   1.9482426083 Z=  -0.0000091988 Tot=   1.9482426084
 Time =   242.75000 a.u.     5.8718417 fs	 X=   0.0000000000 Y=   1.9482426085 Z=  -0.0000077072 Tot=   1.9482426086
 Time =   242.80000 a.u.     5.8730511 fs	 X=   0.0000000000 Y=   1.9482426086 Z=  -0.0000060356 Tot=   1.9482426086
 Time =   242.85000 a.u.     5.8742606 fs	 X=   0.0000000000 Y=   1.9482426086 Z=  -0.0000042331 Tot=   1.9482426086
 Time =   242.90000 a.u.     5.8754700 fs	 X=   0.0000000000 Y=   1.9482426084 Z=  -0.0000023834 Tot=   1.9482426084
 Time =   242.95000 a.u.     5.8766795 fs	 X=   0.0000000000 Y=   1.9482426081 Z=  -0.0000005536 Tot=   1.9482426081
 Time =   243.00000 a.u.     5.8778889 fs	 X=   0.0000000000 Y=   1.9482426077 Z=   0.0000012831 Tot=   1.9482426077
 Time =   243.05000 a.u.     5.8790984 fs	 X=   0.0000000000 Y=   1.9482426072 Z=   0.0000031992 Tot=   1.9482426072
 Time =   243.10000 a.u.     5.8803078 fs	 X=   0.0000000000 Y=   1.9482426067 Z=   0.0000052545 Tot=   1.9482426067
 Time =   243.15000 a.u.     5.8815172 fs	 X=   0.0000000000 Y=   1.9482426060 Z=   0.0000074094 Tot=   1.9482426061
 Time =   243.20000 a.u.     5.8827267 fs	 X=  -0.0000000000 Y=   1.9482426054 Z=   0.0000095618 Tot=   1.9482426054
 Time =   243.25000 a.u.     5.8839361 fs	 X=  -0.0000000000 Y=   1.9482426046 Z=   0.0000116095 Tot=   1.9482426047
 Time =   243.30000 a.u.     5.8851456 fs	 X=  -0.0000000000 Y=   1.9482426039 Z=   0.0000135267 Tot=   1.9482426040
 Time =   243.35000 a.u.     5.8863550 fs	 X=  -0.0000000000 Y=   1.9482426032 Z=   0.0000153621 Tot=   1.9482426032
 Time =   243.40000 a.u.     5.8875645 fs	 X=  -0.0000000000 Y=   1.9482426025 Z=   0.0000171686 Tot=   1.9482426025
 Time =   243.45000 a.u.     5.8887739 fs	 X=  -0.0000000000 Y=   1.9482426018 Z=   0.0000189265 Tot=   1.9482426019
 Time =   243.50000 a.u.     5.8899833 fs	 X=  -0.0000000000 Y=   1.9482426011 Z=   0.0000205329 Tot=   1.9482426012
 Time =   243.55000 a.u.     5.8911928 fs	 X=  -0.0000000000 Y=   1.9482426005 Z=   0.0000218739 Tot=   1.9482426006
 Time =   243.60000 a.u.     5.8924022 fs	 X=  -0.0000000000 Y=   1.9482426000 Z=   0.0000228904 Tot=   1.9482426001
 Time =   243.65000 a.u.     5.8936117 fs	 X=  -0.0000000000 Y=   1.9482425995 Z=   0.0000236160 Tot=   1.9482425996
 Time =   243.70000 a.u.     5.8948211 fs	 X=  -0.0000000000 Y=   1.9482425991 Z=   0.0000241400 Tot=   1.9482425992
 Time =   243.75000 a.u.     5.8960305 fs	 X=  -0.0000000000 Y=   1.9482425988 Z=   0.0000244575 Tot=   1.9482425989
 Time =   243.80000 a.u.     5.8972400 fs	 X=  -0.0000000000 Y=   1.9482425985 Z=   0.0000245291 Tot=   1.9482425986
 Time =   243.85000 a.u.     5.8984494 fs	 X=  -0.0000000000 Y=   1.9482425983 Z=   0.0000242380 Tot=   1.9482425984
 Time =   243.90000 a.u.     5.8996589 fs	 X=  -0.0000000000 Y=   1.9482425981 Z=   0.0000235484 Tot=   1.9482425983
 Time =   243.95000 a.u.     5.9008683 fs	 X=  -0.0000000000 Y=   1.9482425980 Z=   0.0000224922 Tot=   1.9482425982
 Time =   244.00000 a.u.     5.9020778 fs	 X=  -0.0000000000 Y=   1.9482425980 Z=   0.0000211773 Tot=   1.9482425981
 Time =   244.05000 a.u.     5.9032872 fs	 X=  -0.0000000000 Y=   1.9482425980 Z=   0.0000196811 Tot=   1.9482425981
 Time =   244.10000 a.u.     5.9044966 fs	 X=  -0.0000000000 Y=   1.9482425980 Z=   0.0000179964 Tot=   1.9482425981
 Time =   244.15000 a.u.     5.9057061 fs	 X=  -0.0000000000 Y=   1.9482425980 Z=   0.0000160716 Tot=   1.9482425981
 Time =   244.20000 a.u.     5.9069155 fs	 X=  -0.0000000000 Y=   1.9482425981 Z=   0.0000138542 Tot=   1.9482425981
 Time =   244.25000 a.u.     5.9081250 fs	 X=  -0.0000000000 Y=   1.9482425981 Z=   0.0000114075 Tot=   1.9482425982
 Time =   244.30000 a.u.     5.9093344 fs	 X=  -0.0000000000 Y=   1.9482425982 Z=   0.0000088303 Tot=   1.9482425982
 Time =   244.35000 a.u.     5.9105439 fs	 X=  -0.0000000000 Y=   1.9482425982 Z=   0.0000062671 Tot=   1.9482425982
 Time =   244.40000 a.u.     5.9117533 fs	 X=  -0.0000000000 Y=   1.9482425982 Z=   0.0000037292 Tot=   1.9482425982
 Time =   244.45000 a.u.     5.9129627 fs	 X=  -0.0000000000 Y=   1.9482425982 Z=   0.0000012146 Tot=   1.9482425982
 Time =   244.50000 a.u.     5.9141722 fs	 X=  -0.0000000000 Y=   1.9482425981 Z=  -0.0000013597 Tot=   1.9482425981
 Time =   244.55000 a.u.     5.9153816 fs	 X=  -0.0000000000 Y=   1.9482425980 Z=  -0.0000039339 Tot=   1.9482425980
 Time =   244.60000 a.u.     5.9165911 fs	 X=  -0.0000000000 Y=   1.9482425978 Z=  -0.0000064476 Tot=   1.9482425979
 Time =   244.65000 a.u.     5.9178005 fs	 X=  -0.0000000000 Y=   1.9482425977 Z=  -0.0000087376 Tot=   1.9482425977
 Time =   244.70000 a.u.     5.9190099 fs	 X=  -0.0000000000 Y=   1.9482425975 Z=  -0.0000107789 Tot=   1.9482425975
 Time =   244.75000 a.u.     5.9202194 fs	 X=   0.0000000000 Y=   1.9482425972 Z=  -0.0000126070 Tot=   1.9482425973
 Time =   244.80000 a.u.     5.9214288 fs	 X=   0.0000000000 Y=   1.9482425970 Z=  -0.0000142866 Tot=   1.9482425970
 Time =   244.85000 a.u.     5.9226383 fs	 X=   0.0000000000 Y=   1.9482425967 Z=  -0.0000158504 Tot=   1.9482425968
 Time =   244.90000 a.u.     5.9238477 fs	 X=   0.0000000000 Y=   1.9482425964 Z=  -0.0000172488 Tot=   1.9482425965
 Time =   244.95000 a.u.     5.9250572 fs	 X=   0.0000000000 Y=   1.9482425961 Z=  -0.0000183805 Tot=   1.9482425962
 Time =   245.00000 a.u.     5.9262666 fs	 X=   0.0000000000 Y=   1.9482425958 Z=  -0.0000191936 Tot=   1.9482425959
 Time =   245.05000 a.u.     5.9274760 fs	 X=   0.0000000000 Y=   1.9482425956 Z=  -0.0000197543 Tot=   1.9482425957
 Time =   245.10000 a.u.     5.9286855 fs	 X=   0.0000000000 Y=   1.9482425953 Z=  -0.0000201256 Tot=   1.9482425954
 Time =   245.15000 a.u.     5.9298949 fs	 X=   0.0000000000 Y=   1.9482425951 Z=  -0.0000204256 Tot=   1.9482425952
 Time =   245.20000 a.u.     5.9311044 fs	 X=   0.0000000000 Y=   1.9482425949 Z=  -0.0000206042 Tot=   1.9482425950
 Time =   245.25000 a.u.     5.9323138 fs	 X=   0.0000000000 Y=   1.9482425948 Z=  -0.0000206409 Tot=   1.9482425949
 Time =   245.30000 a.u.     5.9335233 fs	 X=   0.0000000000 Y=   1.9482425947 Z=  -0.0000204267 Tot=   1.9482425948
 Time =   245.35000 a.u.     5.9347327 fs	 X=   0.0000000000 Y=   1.9482425946 Z=  -0.0000200466 Tot=   1.9482425947
 Time =   245.40000 a.u.     5.9359421 fs	 X=   0.0000000000 Y=   1.9482425946 Z=  -0.0000195369 Tot=   1.9482425947
 Time =   245.45000 a.u.     5.9371516 fs	 X=   0.0000000000 Y=   1.9482425946 Z=  -0.0000190533 Tot=   1.9482425947
 Time =   245.50000 a.u.     5.9383610 fs	 X=   0.0000000000 Y=   1.9482425947 Z=  -0.0000185556 Tot=   1.9482425948
 Time =   245.55000 a.u.     5.9395705 fs	 X=   0.0000000000 Y=   1.9482425949 Z=  -0.0000180383 Tot=   1.9482425949
 Time =   245.60000 a.u.     5.9407799 fs	 X=   0.0000000000 Y=   1.9482425950 Z=  -0.0000173659 Tot=   1.9482425951
 Time =   245.65000 a.u.     5.9419893 fs	 X=   0.0000000000 Y=   1.9482425953 Z=  -0.0000165825 Tot=   1.9482425954
 Time =   245.70000 a.u.     5.9431988 fs	 X=   0.0000000000 Y=   1.9482425955 Z=  -0.0000156986 Tot=   1.9482425956
 Time =   245.75000 a.u.     5.9444082 fs	 X=   0.0000000000 Y=   1.9482425958 Z=  -0.0000148396 Tot=   1.9482425959
 Time =   245.80000 a.u.     5.9456177 fs	 X=   0.0000000000 Y=   1.9482425962 Z=  -0.0000140285 Tot=   1.9482425962
 Time =   245.85000 a.u.     5.9468271 fs	 X=   0.0000000000 Y=   1.9482425965 Z=  -0.0000131902 Tot=   1.9482425966
 Time =   245.90000 a.u.     5.9480366 fs	 X=   0.0000000000 Y=   1.9482425969 Z=  -0.0000122450 Tot=   1.9482425969
 Time =   245.95000 a.u.     5.9492460 fs	 X=   0.0000000000 Y=   1.9482425972 Z=  -0.0000111184 Tot=   1.9482425973
 Time =   246.00000 a.u.     5.9504554 fs	 X=   0.0000000000 Y=   1.9482425976 Z=  -0.0000098667 Tot=   1.9482425976
 Time =   246.05000 a.u.     5.9516649 fs	 X=   0.0000000000 Y=   1.9482425979 Z=  -0.0000085458 Tot=   1.9482425980
 Time =   246.10000 a.u.     5.9528743 fs	 X=   0.0000000000 Y=   1.9482425983 Z=  -0.0000072280 Tot=   1.9482425983
 Time =   246.15000 a.u.     5.9540838 fs	 X=   0.0000000000 Y=   1.9482425986 Z=  -0.0000058475 Tot=   1.9482425986
 Time =   246.20000 a.u.     5.9552932 fs	 X=   0.0000000000 Y=   1.9482425989 Z=  -0.0000043428 Tot=   1.9482425989
 Time =   246.25000 a.u.     5.9565027 fs	 X=   0.0000000000 Y=   1.9482425991 Z=  -0.0000026155 Tot=   1.9482425991
 Time =   246.30000 a.u.     5.9577121 fs	 X=   0.0000000000 Y=   1.9482425993 Z=  -0.0000007169 Tot=   1.9482425993
 Time =   246.35000 a.u.     5.9589215 fs	 X=   0.0000000000 Y=   1.9482425994 Z=   0.0000012945 Tot=   1.9482425994
 Time =   246.40000 a.u.     5.9601310 fs	 X=   0.0000000000 Y=   1.9482425995 Z=   0.0000033059 Tot=   1.9482425995
 Time =   246.45000 a.u.     5.9613404 fs	 X=   0.0000000000 Y=   1.9482425996 Z=   0.0000053358 Tot=   1.9482425996
 Time =   246.50000 a.u.     5.9625499 fs	 X=   0.0000000000 Y=   1.9482425995 Z=   0.0000074144 Tot=   1.9482425996
 Time =   246.55000 a.u.     5.9637593 fs	 X=   0.0000000000 Y=   1.9482425995 Z=   0.0000096254 Tot=   1.9482425995
 Time =   246.60000 a.u.     5.9649687 fs	 X=   0.0000000000 Y=   1.9482425993 Z=   0.0000119275 Tot=   1.9482425994
 Time =   246.65000 a.u.     5.9661782 fs	 X=   0.0000000000 Y=   1.9482425991 Z=   0.0000142408 Tot=   1.9482425992
 Time =   246.70000 a.u.     5.9673876 fs	 X=   0.0000000000 Y=   1.9482425989 Z=   0.0000164323 Tot=   1.9482425989
 Time =   246.75000 a.u.     5.9685971 fs	 X=   0.0000000000 Y=   1.9482425985 Z=   0.0000184569 Tot=   1.9482425986
 Time =   246.80000 a.u.     5.9698065 fs	 X=   0.0000000000 Y=   1.9482425981 Z=   0.0000203286 Tot=   1.9482425983
 Time =   246.85000 a.u.     5.9710160 fs	 X=   0.0000000000 Y=   1.9482425977 Z=   0.0000221091 Tot=   1.9482425978
 Time =   246.90000 a.u.     5.9722254 fs	 X=   0.0000000000 Y=   1.9482425972 Z=   0.0000237931 Tot=   1.9482425974
 Time =   246.95000 a.u.     5.9734348 fs	 X=   0.0000000000 Y=   1.9482425967 Z=   0.0000252964 Tot=   1.9482425969
 Time =   247.00000 a.u.     5.9746443 fs	 X=   0.0000000000 Y=   1.9482425961 Z=   0.0000265090 Tot=   1.9482425963
 Time =   247.05000 a.u.     5.9758537 fs	 X=   0.0000000000 Y=   1.9482425955 Z=   0.0000273428 Tot=   1.9482425957
 Time =   247.10000 a.u.     5.9770632 fs	 X=   0.0000000000 Y=   1.9482425949 Z=   0.0000278353 Tot=   1.9482425951
 Time =   247.15000 a.u.     5.9782726 fs	 X=   0.0000000000 Y=   1.9482425942 Z=   0.0000280292 Tot=   1.9482425944
 Time =   247.20000 a.u.     5.9794821 fs	 X=   0.0000000000 Y=   1.9482425935 Z=   0.0000280072 Tot=   1.9482425937
 Time =   247.25000 a.u.     5.9806915 fs	 X=   0.0000000000 Y=   1.9482425928 Z=   0.0000276989 Tot=   1.9482425930
 Time =   247.30000 a.u.     5.9819009 fs	 X=   0.0000000000 Y=   1.9482425921 Z=   0.0000270689 Tot=   1.9482425923
 Time =   247.35000 a.u.     5.9831104 fs	 X=   0.0000000000 Y=   1.9482425915 Z=   0.0000260098 Tot=   1.9482425916
 Time =   247.40000 a.u.     5.9843198 fs	 X=   0.0000000000 Y=   1.9482425908 Z=   0.0000246038 Tot=   1.9482425910
 Time =   247.45000 a.u.     5.9855293 fs	 X=   0.0000000000 Y=   1.9482425902 Z=   0.0000228949 Tot=   1.9482425903
 Time =   247.50000 a.u.     5.9867387 fs	 X=   0.0000000000 Y=   1.9482425896 Z=   0.0000210199 Tot=   1.9482425897
 Time =   247.55000 a.u.     5.9879482 fs	 X=   0.0000000000 Y=   1.9482425890 Z=   0.0000190330 Tot=   1.9482425891
 Time =   247.60000 a.u.     5.9891576 fs	 X=   0.0000000000 Y=   1.9482425885 Z=   0.0000168451 Tot=   1.9482425886
 Time =   247.65000 a.u.     5.9903670 fs	 X=   0.0000000000 Y=   1.9482425880 Z=   0.0000144846 Tot=   1.9482425881
 Time =   247.70000 a.u.     5.9915765 fs	 X=   0.0000000000 Y=   1.9482425876 Z=   0.0000119004 Tot=   1.9482425876
 Time =   247.75000 a.u.     5.9927859 fs	 X=   0.0000000000 Y=   1.9482425872 Z=   0.0000092905 Tot=   1.9482425873
 Time =   247.80000 a.u.     5.9939954 fs	 X=   0.0000000000 Y=   1.9482425869 Z=   0.0000066849 Tot=   1.9482425869
 Time =   247.85000 a.u.     5.9952048 fs	 X=   0.0000000000 Y=   1.9482425867 Z=   0.0000042296 Tot=   1.9482425867
 Time =   247.90000 a.u.     5.9964142 fs	 X=   0.0000000000 Y=   1.9482425866 Z=   0.0000018948 Tot=   1.9482425866
 Time =   247.95000 a.u.     5.9976237 fs	 X=  -0.0000000000 Y=   1.9482425865 Z=  -0.0000003906 Tot=   1.9482425865
 Time =   248.00000 a.u.     5.9988331 fs	 X=  -0.0000000000 Y=   1.9482425864 Z=  -0.0000025976 Tot=   1.9482425864
 Time =   248.05000 a.u.     6.0000426 fs	 X=  -0.0000000000 Y=   1.9482425864 Z=  -0.0000047042 Tot=   1.9482425864
 Time =   248.10000 a.u.     6.0012520 fs	 X=  -0.0000000000 Y=   1.9482425865 Z=  -0.0000065421 Tot=   1.9482425865
 Time =   248.15000 a.u.     6.0024615 fs	 X=  -0.0000000000 Y=   1.9482425866 Z=  -0.0000081155 Tot=   1.9482425866
 Time =   248.20000 a.u.     6.0036709 fs	 X=  -0.0000000000 Y=   1.9482425867 Z=  -0.0000093638 Tot=   1.9482425868
 Time =   248.25000 a.u.     6.0048803 fs	 X=  -0.0000000000 Y=   1.9482425869 Z=  -0.0000104651 Tot=   1.9482425870
 Time =   248.30000 a.u.     6.0060898 fs	 X=  -0.0000000000 Y=   1.9482425871 Z=  -0.0000113795 Tot=   1.9482425872
 Time =   248.35000 a.u.     6.0072992 fs	 X=  -0.0000000000 Y=   1.9482425873 Z=  -0.0000122116 Tot=   1.9482425874
 Time =   248.40000 a.u.     6.0085087 fs	 X=  -0.0000000000 Y=   1.9482425876 Z=  -0.0000127798 Tot=   1.9482425876
 Time =   248.45000 a.u.     6.0097181 fs	 X=   0.0000000000 Y=   1.9482425878 Z=  -0.0000131558 Tot=   1.9482425878
 Time =   248.50000 a.u.     6.0109276 fs	 X=  -0.0000000000 Y=   1.9482425880 Z=  -0.0000132465 Tot=   1.9482425881
 Time =   248.55000 a.u.     6.0121370 fs	 X=   0.0000000000 Y=   1.9482425882 Z=  -0.0000132831 Tot=   1.9482425883
 Time =   248.60000 a.u.     6.0133464 fs	 X=  -0.0000000000 Y=   1.9482425884 Z=  -0.0000132432 Tot=   1.9482425885
 Time =   248.65000 a.u.     6.0145559 fs	 X=   0.0000000000 Y=   1.9482425886 Z=  -0.0000132930 Tot=   1.9482425886
 Time =   248.70000 a.u.     6.0157653 fs	 X=  -0.0000000000 Y=   1.9482425887 Z=  -0.0000132718 Tot=   1.9482425888
 Time =   248.75000 a.u.     6.0169748 fs	 X=   0.0000000000 Y=   1.9482425888 Z=  -0.0000132453 Tot=   1.9482425889
 Time =   248.80000 a.u.     6.0181842 fs	 X=   0.0000000000 Y=   1.9482425889 Z=  -0.0000131062 Tot=   1.9482425890
 Time =   248.85000 a.u.     6.0193936 fs	 X=   0.0000000000 Y=   1.9482425890 Z=  -0.0000130455 Tot=   1.9482425890
 Time =   248.90000 a.u.     6.0206031 fs	 X=   0.0000000000 Y=   1.9482425890 Z=  -0.0000130835 Tot=   1.9482425890
 Time =   248.95000 a.u.     6.0218125 fs	 X=   0.0000000000 Y=   1.9482425890 Z=  -0.0000132996 Tot=   1.9482425890
 Time =   249.00000 a.u.     6.0230220 fs	 X=   0.0000000000 Y=   1.9482425889 Z=  -0.0000136389 Tot=   1.9482425890
 Time =   249.05000 a.u.     6.0242314 fs	 X=   0.0000000000 Y=   1.9482425889 Z=  -0.0000140413 Tot=   1.9482425889
 Time =   249.10000 a.u.     6.0254409 fs	 X=   0.0000000000 Y=   1.9482425888 Z=  -0.0000144243 Tot=   1.9482425889
 Time =   249.15000 a.u.     6.0266503 fs	 X=   0.0000000000 Y=   1.9482425888 Z=  -0.0000148543 Tot=   1.9482425889
